7.999263E+03 1.405949E-02 5.836755E-02 4.376563E-01 4.719082E-01 -3.082779E-13 7.641850E-10 9.894362E+02 1.149365E+03 1.149319E+03 9.999779E-01 0.000000E+00 3.244220E+01 3.996313E+03 5.654206E+00 3.580004E-01 3.751048E+03 1.697522E+04 -3.268494E-04 9.999215E-01 -3.159413E-03 1.127017E-02 -4.455052E-03 -3.236788E-04 3.778592E+03 9.951224E+02 1.092940E+03 3.746289E+03 1.936811E+03 -2.310981E+03 1.049425E+04 -7.768718E+01 1000022 3sigma 1.666667E-01 3.333333E-01 3.333333E-01 1.666667E-01 2.712148E-07
5.180121E+03 1.831330E-02 2.847021E-01 1.698615E-01 4.726225E-01 -3.933058E-13 1.277840E-09 1.447462E+03 1.455980E+03 1.452030E+03 0.000000E+00 2.297009E-02 3.292115E+01 3.505087E+03 2.637774E+01 1.297962E-01 -3.766653E+02 1.558581E+04 -1.049707E-03 -1.100880E-01 7.373260E-02 -7.027467E-01 -6.989605E-01 -6.662833E-03 1.784360E+03 -1.730163E+03 -2.081564E+03 5.243518E+03 -1.969209E+03 2.571666E+03 -7.684322E+03 4.747915E+02 1000022 3sigma -6.000000E-01 6.000000E-01 2.000000E-01 -1.000000E+00 1.198033E-04
8.298924E+03 1.482361E-02 4.905724E-02 5.223583E-01 4.711919E-01 -1.416684E-12 9.577924E-10 1.192107E+03 3.599425E+03 3.599816E+03 9.445600E-01 1.222982E-02 3.222931E+01 3.283692E+03 1.919585E+01 2.879102E-01 3.409662E+03 1.755617E+04 9.930549E-05 9.999018E-01 4.874261E-05 1.348844E-02 3.809534E-03 4.824456E-05 2.927851E+03 -1.202091E+03 3.801248E+03 9.025917E+03 1.368401E+03 5.704705E+03 -8.434035E+03 -3.158350E+02 1000022 3sigma 3.333333E-01 1.111111E-01 1.111111E-01 3.333333E-01 7.944639E-08
6.173110E+03 1.582069E-02 1.301046E-01 3.089577E-01 4.824705E-01 -7.467567E-13 3.276911E-09 1.344932E+03 1.910736E+03 1.909741E+03 9.889034E-01 3.355005E-02 3.152483E+01 3.291109E+03 1.499031E+01 1.749908E-01 3.907853E+03 1.528762E+04 -4.362606E-04 9.982205E-01 -3.270417E-03 4.795650E-02 -3.528483E-02 -2.491703E-04 1.370288E+03 1.360658E+03 2.165461E+03 7.454827E+03 7.037266E+02 -5.206118E+03 5.518501E+03 -2.335346E+02 1000022 1sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 1.081228E-05
6.427582E+03 1.441027E-02 1.272186E-01 4.017926E-01 4.825130E-01 -1.307933E-13 1.135751E-09 2.026905E+03 -3.373034E+03 3.373431E+03 9.727715E-01 0.000000E+00 3.273087E+01 3.584153E+03 1.076770E+01 3.108198E-01 7.947521E+03 1.517192E+04 9.706602E-04 9.996607E-01 2.054045E-04 2.174175E-02 -1.431167E-02 2.634282E-04 2.148553E+03 2.047657E+03 -4.054841E+03 7.544894E+03 -1.108640E+03 -5.273168E+02 6.737796E+03 1.361711E+02 1000022 3sigma 0.000000E+00 -6.250000E-01 -3.750000E-01 2.500000E-01 7.086118E-06
6.036850E+03 1.605103E-02 1.145436E-01 3.616638E-01 4.831626E-01 -1.123597E-12 8.817592E-10 4.040022E+02 -1.491120E+03 4.041592E+02 0.000000E+00 0.000000E+00 3.196806E+01 3.009754E+03 4.167741E+01 1.461224E-01 3.919010E+03 1.419213E+04 2.271401E-04 3.016104E-04 9.982551E-01 -5.672154E-02 1.640923E-02 6.236462E-05 2.689177E+03 -2.209467E+03 3.702416E+02 8.647909E+03 -7.382339E+02 4.117167E+03 -8.023335E+03 3.906502E+02 1000022 3sigma 6.250000E-01 0.000000E+00 -2.500000E-01 3.750000E-01 2.820252E-05
5.679724E+03 1.582530E-02 1.491948E-01 3.972812E-01 4.717469E-01 -9.773360E-13 5.748893E-10 4.804760E+02 1.273485E+03 4.806269E+02 0.000000E+00 0.000000E+00 3.321303E+01 1.884629E+03 9.680431E+00 2.282055E-01 4.151523E+03 1.331429E+04 2.497162E-04 8.731323E-04 -9.992023E-01 3.808951E-02 -1.196645E-02 1.349963E-05 3.092282E+03 1.285443E+03 4.450914E+02 7.416959E+03 -1.099627E+03 -6.421875E+03 9.942783E+03 -5.087869E+01 1000022 3sigma 2.000000E-01 -6.000000E-01 -6.000000E-01 2.000000E-01 6.838719E-05
6.163605E+03 1.631499E-02 1.259282E-01 2.990395E-01 4.820213E-01 -1.101745E-12 7.486779E-10 8.076878E+02 1.203040E+03 1.202819E+03 9.951204E-01 0.000000E+00 3.225174E+01 2.108032E+03 2.127127E+01 1.382353E-01 2.701162E+03 1.529352E+04 -2.081031E-04 9.990235E-01 6.972866E-04 3.953335E-02 1.971195E-02 3.824970E-04 2.093742E+03 -8.127678E+02 1.144514E+03 6.743594E+03 -2.177018E+03 8.356778E+03 -7.162855E+03 8.607042E+00 1000022 3sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 1.144264E-05
5.677810E+03 1.692172E-02 1.402833E-01 3.734558E-01 4.729767E-01 -4.774555E-13 1.249992E-09 9.339039E+02 1.382633E+03 1.383245E+03 9.938495E-01 4.792819E-02 3.256173E+01 2.257621E+03 3.669550E+01 1.451962E-01 -2.099113E+02 1.322510E+04 4.236120E-04 9.976487E-01 8.246201E-04 5.717505E-02 3.777517E-02 4.174555E-04 2.226525E+03 -9.463566E+02 2.426336E+03 9.828737E+03 1.543084E+03 4.597914E+03 -6.441544E+03 -1.873633E+02 1000022 3sigma 6.000000E-01 -2.000000E-01 -2.000000E-01 6.000000E-01 5.158661E-05
6.279736E+03 1.540043E-02 1.628728E-01 3.152072E-01 4.970564E-01 -7.022557E-13 5.090226E-10 1.479946E+03 -1.534134E+03 1.534874E+03 0.000000E+00 4.389921E-02 3.212024E+01 2.449715E+03 2.075490E+01 1.315380E-01 3.709496E+03 1.615848E+04 -1.485740E-05 -8.620892E-01 -6.590700E-03 -3.641679E-01 3.523269E-01 2.503325E-03 2.931125E+03 1.513966E+03 -2.790861E+03 8.398209E+03 8.207865E+02 -2.815710E+03 9.808411E+03 1.822311E+02 1000022 3sigma -1.111111E-01 6.666667E-01 4.444444E-01 -3.333333E-01 9.199784E-06
6.070019E+03 1.596897E-02 1.108729E-01 4.542222E-01 4.560370E-01 -1.280090E-12 1.364429E-09 1.063272E+03 1.461692E+03 1.460917E+03 8.111367E-01 0.000000E+00 3.272260E+01 2.396633E+03 8.419272E+00 3.979508E-01 7.889520E+02 1.327570E+04 5.905369E-04 9.999218E-01 1.952843E-05 1.231319E-02 2.079630E-03 8.400364E-05 1.918660E+03 -1.071622E+03 1.388065E+03 6.191461E+03 1.287940E+01 3.998956E+03 -4.397914E+03 -3.874922E+01 1000022 2sigma 1.111111E-01 -5.555556E-01 -5.555556E-01 1.111111E-01 2.446623E-05
7.939960E+03 1.576290E-02 1.160257E-01 3.664270E-01 4.819327E-01 -1.151059E-12 1.376950E-09 2.236523E+03 -2.558698E+03 2.558593E+03 8.955641E-01 0.000000E+00 2.968967E+01 5.625008E+02 2.848701E+01 2.117209E-01 1.372057E+04 1.881952E+04 -1.855063E-03 9.986168E-01 -7.051418E-03 4.112783E-02 3.188053E-02 1.844952E-03 1.442802E+03 -2.256341E+03 -2.452737E+03 6.812966E+03 -2.304683E+03 1.651554E+03 -9.547371E+03 5.704916E+02 1000012 2sigma 0.000000E+00 -6.250000E-01 -3.750000E-01 2.500000E-01 1.818304E-07
5.973426E+03 1.502182E-02 1.220391E-01 3.853298E-01 4.824665E-01 -2.978379E-13 2.486672E-09 1.384970E+03 -1.799825E+03 1.799790E+03 8.772091E-02 0.000000E+00 2.861517E+01 1.092455E+03 2.429220E+01 3.703764E-01 1.127855E+04 1.410215E+04 2.856469E-03 -9.998892E-01 7.482555E-04 -1.372057E-02 -4.667865E-03 1.661544E-03 1.773484E+03 -1.398640E+03 -1.700617E+03 7.881395E+03 2.015617E+03 8.914941E+02 -3.917642E+03 1.410246E+02 1000012 2sigma 0.000000E+00 6.250000E-01 3.750000E-01 -2.500000E-01 2.260236E-05
6.631443E+03 1.728979E-02 1.162982E-01 3.392590E-01 4.543004E-01 -1.562282E-12 1.897678E-09 1.550230E+03 -2.768315E+03 2.768073E+03 9.741552E-01 1.436642E-02 3.671980E+01 3.164548E+03 2.411868E+01 2.656810E-01 1.355691E+04 1.453325E+04 -2.245442E-03 9.996589E-01 -2.882039E-04 2.292405E-02 1.220974E-02 1.516949E-03 1.602658E+03 -1.564743E+03 -4.285318E+03 6.814546E+03 1.143534E+02 4.626266E+03 -7.894716E+03 5.437466E+02 1000022 2sigma 1.428571E-01 -1.428571E-01 -7.142857E-01 -4.285714E-01 9.616509E-06
6.954209E+03 1.796891E-02 1.118473E-01 3.261722E-01 4.541189E-01 -6.394356E-14 2.887360E-09 5.293217E+02 -1.890458E+03 1.890813E+03 9.756157E-01 4.639985E-02 4.298963E+01 1.982314E+03 3.787538E+01 1.727636E-01 8.766254E+03 1.525148E+04 -1.987614E-03 -9.996388E-01 -1.503195E-04 -2.563154E-02 7.804058E-03 7.123375E-04 1.932442E+03 5.345460E+02 -3.997224E+03 5.937275E+03 2.063850E+03 -9.053574E+02 5.816585E+03 4.608180E+02 1000022 2sigma -1.428571E-01 1.428571E-01 7.142857E-01 4.285714E-01 4.320662E-06
7.877081E+03 1.576482E-02 7.920405E-02 4.320778E-01 4.579394E-01 -1.408145E-12 2.167314E-09 5.384779E+02 1.760682E+03 5.386306E+02 0.000000E+00 0.000000E+00 3.052105E+01 8.977663E+02 4.841986E+01 3.475969E-01 4.364051E+02 1.726140E+04 -1.350644E-04 -1.026523E-04 9.998220E-01 -1.866493E-02 2.752250E-03 -1.477766E-05 8.798829E+02 1.767579E+03 5.021292E+02 3.425085E+03 -1.134729E+03 -3.009022E+03 4.721483E+03 -1.830731E+02 1000022 2sigma -5.714286E-01 -1.428571E-01 1.428571E-01 -2.857143E-01 3.580125E-07
6.044203E+03 1.746157E-02 1.755418E-01 2.866903E-01 4.560451E-01 -7.060551E-13 1.734399E-09 6.321477E+02 2.874925E+03 2.874886E+03 1.049479E-03 0.000000E+00 3.895551E+01 1.556176E+03 1.876502E+01 3.264139E-01 6.788584E+03 1.482134E+04 2.142061E-04 -9.999132E-01 -2.382804E-05 -1.305796E-02 -1.699249E-03 2.702388E-04 1.557863E+03 -6.371298E+02 2.782847E+03 8.225751E+03 1.142652E+03 2.149926E+03 -1.077200E+04 -2.969305E+02 1000022 2sigma -2.222222E-01 -1.111111E-01 7.777778E-01 6.666667E-01 3.615167E-05
7.107153E+03 1.612062E-02 7.797169E-02 4.252339E-01 4.594090E-01 -1.550531E-12 1.528346E-09 1.820748E+03 -2.916225E+03 2.915907E+03 9.731139E-01 1.751569E-02 3.603673E+01 2.521585E+03 2.648900E+01 2.643682E-01 6.595570E+03 1.546627E+04 4.591747E-04 9.995836E-01 -4.426078E-04 2.470171E-02 1.487946E-02 8.036483E-04 2.466576E+03 -1.832134E+03 -4.022009E+03 5.384406E+03 -1.411291E+02 5.732748E+03 -6.658579E+03 6.224308E+02 1000022 3sigma 1.428571E-01 5.714286E-01 2.857143E-01 -1.428571E-01 1.576342E-06
6.260958E+03 1.702597E-02 1.521678E-01 3.329139E-01 4.465852E-01 -3.324257E-13 1.543633E-09 7.985065E+02 -2.182288E+03 2.182254E+03 6.061882E-01 0.000000E+00 4.215579E+01 2.434491E+03 3.737716E+01 3.496724E-01 5.629135E+03 1.393667E+04 -7.371527E-04 -9.999026E-01 -1.046009E-04 -1.347441E-02 3.445404E-03 8.836580E-04 2.434517E+03 8.067924E+02 -2.080934E+03 7.987710E+03 1.520150E+03 -1.058269E+03 1.213016E+04 1.473395E+02 1000022 3sigma 2.857143E-01 -2.857143E-01 -8.571429E-01 -2.857143E-01 1.968624E-05
6.107256E+03 1.501373E-02 1.358653E-01 3.226360E-01 4.802965E-01 -1.527639E-12 1.506046E-09 3.227327E+02 2.196583E+03 3.229282E+02 0.000000E+00 0.000000E+00 3.562359E+01 1.287680E+03 1.273893E+01 2.632911E-01 7.192512E+03 1.528574E+04 1.887487E-04 -1.750779E-04 9.996085E-01 -2.748638E-02 5.231462E-03 4.640634E-05 1.423925E+03 2.206943E+03 2.996547E+02 4.032504E+03 1.371838E+03 -6.462717E+03 4.954572E+03 -1.494005E+02 1000022 3sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 1.925827E-05
7.718862E+03 1.711979E-02 7.351104E-02 4.009160E-01 4.596949E-01 -1.030400E-12 1.292001E-09 1.106685E+03 -2.104265E+03 2.104792E+03 9.796446E-01 4.965267E-02 3.369167E+01 2.339907E+03 4.531254E+01 1.759250E-01 6.789704E+03 1.677548E+04 -1.062350E-03 -9.994377E-01 -2.975082E-04 -2.944482E-02 1.598493E-02 6.906729E-04 2.312046E+03 1.114289E+03 -3.265281E+03 5.754334E+03 1.646240E+03 -4.027797E+03 5.976263E+03 4.701528E+02 1000022 2sigma 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01 3.460651E-07
5.481834E+03 1.450422E-02 1.402766E-01 3.331068E-01 4.796773E-01 -1.096973E-12 5.551671E-10 1.191556E+03 2.170045E+03 2.170010E+03 9.200963E-01 0.000000E+00 3.203061E+01 2.843410E+03 4.492588E+00 2.925467E-01 2.297634E+03 1.373570E+04 -3.359095E-04 9.998499E-01 -4.840102E-06 1.692819E-02 3.644251E-03 4.453740E-04 2.825368E+03 -1.189096E+03 2.118796E+03 3.175218E+03 -1.547859E+03 5.943334E+03 -8.131859E+03 -2.665333E+01 1000022 3sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 4.521447E-05
7.133404E+03 1.579750E-02 5.173356E-02 4.435307E-01 4.644485E-01 -7.595611E-13 3.135471E-09 1.184133E+03 2.534470E+03 2.535011E+03 8.785049E-01 2.828788E-02 3.352217E+01 6.088429E+02 3.310984E+01 2.332752E-01 1.847013E+03 1.538140E+04 4.257093E-04 -9.997152E-01 -1.794720E-04 -2.184500E-02 -9.586872E-03 -3.507615E-04 1.139167E+03 -1.191435E+03 2.663836E+03 3.770235E+03 2.036738E+02 2.586192E+03 -4.221033E+03 -2.601284E+02 1000012 1sigma -4.285714E-01 -2.857143E-01 0.000000E+00 -1.428571E-01 1.907220E-06
7.906995E+03 1.491117E-02 4.866263E-02 5.181485E-01 4.706736E-01 -7.377421E-13 6.168645E-10 7.336869E+02 2.386534E+03 2.386497E+03 7.947915E-01 0.000000E+00 3.172857E+01 3.306105E+03 8.616465E+00 2.772919E-01 1.485330E+04 1.676704E+04 9.004635E-04 9.998851E-01 -2.953286E-04 1.435877E-02 -4.749282E-03 -2.916719E-04 1.892181E+03 7.425281E+02 2.291004E+03 7.532924E+03 8.605881E+01 -1.456382E+03 7.667480E+03 -1.462795E+02 1000022 3sigma 1.111111E-01 3.333333E-01 3.333333E-01 1.111111E-01 2.704080E-07
7.541741E+03 1.739000E-02 4.178079E-02 4.450712E-01 4.710792E-01 -6.393933E-13 6.398129E-10 2.136778E+02 -6.952616E+02 2.138993E+02 0.000000E+00 0.000000E+00 3.397956E+01 1.127797E+03 2.434909E+01 5.980490E-02 4.281279E+03 1.595251E+04 -1.583847E-04 -1.313725E-03 9.910750E-01 -1.261269E-01 4.313455E-02 1.958168E-04 1.889736E+03 1.827669E+03 1.975028E+02 7.850600E+03 -1.969446E+03 -6.591318E+02 8.419220E+03 -3.587783E+01 1000022 3sigma -3.333333E-01 -1.111111E-01 -1.111111E-01 -3.333333E-01 1.531134E-06
6.129256E+03 1.677851E-02 7.479683E-02 4.078971E-01 4.590384E-01 -9.833689E-13 8.784212E-10 1.333978E+03 2.109048E+03 2.108361E+03 9.828945E-01 3.326935E-02 3.228237E+01 1.782328E+03 1.908662E+01 2.214195E-01 8.105931E+03 1.333496E+04 1.870624E-04 9.990279E-01 -9.220894E-04 3.668711E-02 -2.441341E-02 -6.109459E-04 1.782093E+03 1.342403E+03 3.453013E+03 5.076314E+03 6.658436E+02 -2.288944E+03 1.076977E+04 -4.346642E+02 1000022 3sigma 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01 1.754668E-05
6.410086E+03 1.499568E-02 9.572977E-02 3.989639E-01 4.653106E-01 -3.740369E-13 1.951514E-09 2.209090E+03 3.532027E+03 3.532335E+03 9.560471E-01 0.000000E+00 5.720795E+01 3.429746E+03 3.721277E+01 3.650328E-01 1.470037E+04 1.372786E+04 1.596505E-03 9.997260E-01 1.499183E-04 1.996403E-02 1.207685E-02 -9.239863E-04 3.429889E+03 -2.225622E+03 3.591123E+03 8.296076E+03 2.105877E+03 2.050718E+03 -1.288514E+04 -5.413905E+02 1000022 2sigma 0.000000E+00 -5.000000E-01 -5.000000E-01 0.000000E+00 9.749838E-06
5.143505E+03 1.804725E-02 2.599446E-01 2.067911E-01 4.659052E-01 -1.402138E-13 2.692459E-09 2.307216E+02 -2.961008E+02 2.962630E+02 0.000000E+00 0.000000E+00 3.413223E+01 1.968144E+03 9.653329E+00 3.222968E-01 -5.951018E+01 1.407579E+04 -7.883132E-04 9.999065E-01 2.338708E-03 1.342700E-02 -4.527505E-04 6.586372E-04 1.328190E+03 -2.323090E+02 -2.636440E+02 9.587564E+03 -1.860318E+03 2.135339E+03 -9.259596E+03 5.494454E+01 1000022 2sigma 5.555556E-01 -5.555556E-01 -1.000000E+00 1.111111E-01 2.333504E-04
9.265935E+03 1.468607E-02 3.994054E-02 5.316081E-01 4.731342E-01 -1.025485E-12 1.447256E-09 2.317821E+03 -4.071127E+03 4.071204E+03 6.229759E-01 1.097859E-02 3.879158E+01 1.650291E+03 1.048764E+01 2.918623E-01 9.093271E+03 1.954438E+04 1.956084E-04 9.998562E-01 -2.162042E-04 1.513651E-02 7.599382E-03 8.478508E-04 1.696601E+03 -2.342732E+03 -4.199511E+03 8.498263E+03 -2.004844E+03 3.413678E+03 -7.228778E+03 2.937001E+02 1000012 2sigma 2.222222E-01 2.222222E-01 2.222222E-01 2.222222E-01 5.204635E-09
6.397337E+03 1.424912E-02 5.767498E-02 4.323985E-01 4.722213E-01 -1.191358E-12 3.507354E-09 7.514136E+02 -3.440273E+03 3.440415E+03 4.476609E-01 0.000000E+00 3.238170E+01 1.774548E+03 2.607104E+01 3.582782E-01 3.545010E+03 1.354784E+04 2.688768E-04 -9.999059E-01 3.955442E-05 -1.347931E-02 -2.467001E-03 6.122374E-04 1.468359E+03 -7.561283E+02 -3.823387E+03 4.292231E+03 2.269044E+03 4.310210E+03 -6.738504E+03 4.017202E+02 1000022 1sigma 3.333333E-01 1.666667E-01 1.666667E-01 3.333333E-01 1.300937E-05
7.690665E+03 1.511711E-02 1.214868E-01 3.836086E-01 4.829078E-01 -4.887940E-14 2.159610E-09 1.619587E+03 3.201065E+03 3.201558E+03 9.686974E-01 1.442069E-02 7.798019E+01 2.496655E+03 4.452809E+01 2.485759E-01 5.775531E+03 1.813031E+04 -2.344406E-04 9.997927E-01 1.149457E-04 1.829602E-02 8.927602E-03 1.200409E-04 3.111389E+03 -1.634653E+03 4.061245E+03 8.628039E+03 9.042535E+02 2.528330E+02 -1.142351E+04 -4.045289E+02 1000022 3sigma 0.000000E+00 6.250000E-01 3.750000E-01 -2.500000E-01 2.988520E-07
8.379660E+03 1.587565E-02 9.033437E-02 3.763434E-01 4.650117E-01 -2.712524E-13 2.576806E-09 4.891371E+02 2.209175E+03 2.209139E+03 9.945339E-03 0.000000E+00 3.721921E+01 2.343636E+03 2.773322E+01 2.776310E-01 4.038389E+03 1.799929E+04 3.645070E-04 9.999160E-01 -1.151515E-04 1.275970E-02 -2.241062E-03 -1.211958E-04 1.670452E+03 4.936804E+02 2.114403E+03 6.357284E+03 -1.026095E+02 -1.929051E+03 6.485455E+03 -2.892212E+02 1000022 2sigma 5.000000E-01 0.000000E+00 0.000000E+00 5.000000E-01 8.043709E-08
6.575148E+03 1.412571E-02 1.769947E-01 3.425402E-01 4.962508E-01 -3.994459E-13 3.076811E-09 7.918111E+02 3.405267E+03 3.405237E+03 3.738162E-03 0.000000E+00 2.853022E+01 1.440173E+03 3.534741E+01 3.560252E-01 8.139299E+03 1.698601E+04 -2.030841E-03 9.999362E-01 -7.951186E-05 1.085411E-02 -2.352567E-03 3.157797E-04 2.858446E+03 7.981567E+02 3.281180E+03 8.535952E+03 -4.321491E+02 -4.421475E+03 3.654823E+03 -5.538749E+02 1000022 1sigma -1.111111E-01 6.666667E-01 4.444444E-01 -3.333333E-01 4.703011E-06
6.695620E+03 1.653440E-02 7.632349E-02 4.162354E-01 4.603195E-01 -3.187905E-13 1.475744E-09 2.483855E+02 -1.581994E+03 2.485767E+02 0.000000E+00 0.000000E+00 3.337449E+01 1.137002E+03 2.378890E+01 2.121063E-01 6.622926E+03 1.447461E+04 -1.921016E-04 -1.699145E-04 -9.993436E-01 3.581132E-02 -5.456180E-03 4.093191E-05 2.805782E+03 -1.596237E+03 2.257982E+02 8.584316E+03 -2.039138E+03 1.074385E+03 -9.921349E+03 1.835274E+02 1000022 3sigma 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01 8.892670E-06
6.009038E+03 1.506471E-02 1.368924E-01 3.250740E-01 4.829262E-01 -1.474173E-12 1.330417E-09 1.684971E+03 2.083623E+03 2.083572E+03 9.953558E-01 0.000000E+00 3.581987E+01 3.234011E+03 4.518239E+01 2.468941E-01 6.612959E+03 1.484255E+04 -2.041238E-03 9.993430E-01 -4.012478E-03 2.994918E-02 -1.986535E-02 1.321053E-03 3.206661E+03 1.701896E+03 1.979560E+03 9.849047E+03 -2.363769E+03 -4.703026E+03 8.852637E+03 -2.480736E+02 1000022 3sigma 3.333333E-01 6.666667E-01 0.000000E+00 -3.333333E-01 1.409975E-05
6.037422E+03 1.431403E-02 1.276676E-01 4.031050E-01 4.817027E-01 -3.946412E-13 8.056226E-10 8.144653E+02 1.674554E+03 1.673724E+03 9.740842E-01 0.000000E+00 3.188367E+01 3.182569E+03 7.089750E+00 3.454366E-01 1.132616E+04 1.430187E+04 -1.091970E-03 9.998921E-01 -6.239726E-04 1.375495E-02 -5.007563E-03 1.494358E-04 1.931403E+03 8.224270E+02 1.593580E+03 6.288519E+03 -2.606721E+02 -2.047342E+03 8.225152E+03 -1.023525E+02 1000022 3sigma 6.250000E-01 0.000000E+00 -2.500000E-01 3.750000E-01 1.855003E-05
7.628630E+03 1.851422E-02 1.091987E-01 3.184562E-01 4.554730E-01 -2.183037E-13 9.478537E-10 8.849420E+02 2.182937E+03 2.183380E+03 9.749632E-01 4.227439E-02 3.256028E+01 3.452649E+03 3.750498E+01 1.828451E-01 4.538719E+03 1.663477E+04 -2.668652E-03 -9.996698E-01 -1.449123E-04 -2.385267E-02 -9.122583E-03 -1.020818E-03 1.265566E+03 -8.967240E+02 3.636568E+03 9.839779E+03 -2.149439E+03 8.864009E+02 -1.058231E+04 -1.656590E+02 1000022 3sigma -1.428571E-01 1.428571E-01 7.142857E-01 4.285714E-01 9.318168E-07
8.388885E+03 1.628784E-02 1.092638E-01 4.475976E-01 4.571996E-01 -7.732851E-13 4.047837E-09 6.847181E+02 4.133010E+03 4.132976E+03 1.709959E-03 0.000000E+00 1.068177E+02 2.409507E+03 1.780149E+01 3.572680E-01 1.028570E+04 1.830608E+04 5.101579E-04 9.999530E-01 7.754698E-06 9.638899E-03 8.600067E-04 2.723543E-04 2.351828E+03 -6.890700E+02 4.022849E+03 8.144138E+03 -4.338449E+02 4.025122E+03 -9.227876E+03 -3.587713E+02 1000022 1sigma 1.111111E-01 -5.555556E-01 -5.555556E-01 1.111111E-01 6.199530E-08
7.477360E+03 1.451882E-02 5.003831E-02 5.327806E-01 4.709525E-01 -2.938269E-14 1.544209E-09 1.031606E+03 -3.633489E+03 3.633458E+03 5.579300E-04 0.000000E+00 3.430680E+01 1.964312E+03 1.703063E+01 3.835286E-01 3.018948E+03 1.583292E+04 -9.957274E-04 9.999339E-01 6.866380E-05 1.098448E-02 -3.233654E-03 3.195747E-04 1.911002E+03 1.041662E+03 -3.511459E+03 8.385550E+03 -1.141148E+03 -2.665286E+02 6.915884E+03 2.476420E+02 1000022 3sigma 1.111111E-01 3.333333E-01 3.333333E-01 1.111111E-01 8.362109E-07
5.843003E+03 1.603199E-02 1.147028E-01 3.621635E-01 4.832102E-01 -1.525383E-12 1.644735E-09 1.501498E+03 -1.520581E+03 1.518115E+03 0.000000E+00 4.743396E-02 3.178772E+01 2.847567E+03 4.643603E+01 1.543921E-01 9.705867E+03 1.372929E+04 -1.116268E-03 4.338824E-01 -3.751507E-02 6.400656E-01 -6.329547E-01 -4.654987E-03 1.982049E+03 1.584639E+03 2.740950E+03 9.774139E+03 3.112376E+02 -3.963296E+03 9.180836E+03 -4.338428E+02 1000022 3sigma 6.250000E-01 0.000000E+00 -2.500000E-01 3.750000E-01 2.966642E-05
5.728465E+03 1.619210E-02 1.273059E-01 3.023053E-01 4.828200E-01 -2.491489E-13 1.608636E-09 7.729487E+02 -1.909466E+03 1.909915E+03 9.744618E-01 2.983994E-02 3.185979E+01 9.995874E+02 1.318535E+01 1.870760E-01 4.408974E+03 1.414883E+04 -1.533863E-03 9.994997E-01 2.553090E-04 2.862242E-02 -1.336636E-02 1.453834E-04 9.500544E+02 7.835125E+02 -4.241920E+03 7.752289E+03 6.359986E+02 -1.680157E+03 3.597898E+03 2.328111E+02 1000022 3sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00 3.278146E-05
5.465078E+03 1.730162E-02 2.334729E-01 2.553856E-01 4.506251E-01 -1.466638E-12 1.322863E-09 6.562720E+02 7.143630E+02 6.563587E+02 0.000000E+00 0.000000E+00 3.439787E+01 2.026713E+03 2.646119E+01 2.719765E-01 8.448561E+03 1.384106E+04 -2.574871E-04 -7.675350E-03 9.994488E-01 -3.111145E-02 8.675619E-03 -9.663062E-06 3.121165E+03 7.169680E+02 6.106091E+02 4.726612E+03 -1.202410E+03 -5.280300E+03 1.025408E+04 -1.124594E+02 1000022 3sigma -5.000000E-01 5.000000E-01 0.000000E+00 -1.000000E+00 1.156407E-04
7.248635E+03 1.527377E-02 1.641210E-01 2.598397E-01 5.071966E-01 -5.459874E-13 1.378799E-09 5.584766E+02 2.291452E+03 2.291413E+03 6.443742E-04 0.000000E+00 3.158550E+01 9.644720E+02 4.597516E+00 2.386541E-01 1.923173E+03 1.990933E+04 -2.875216E-03 9.998900E-01 -3.480887E-04 1.363369E-02 -5.046840E-03 4.895733E-04 9.647781E+02 5.683523E+02 2.200653E+03 9.480580E+03 -4.186408E+02 -1.696556E+03 4.765185E+03 -5.953635E+01 1000022 2sigma 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 7.458748E-07
8.433334E+03 1.526271E-02 5.382031E-02 4.037401E-01 4.722406E-01 -1.742580E-13 1.511383E-09 9.590630E+02 -3.300660E+03 3.301011E+03 9.405765E-01 2.316038E-02 3.669772E+01 1.773304E+03 2.722835E+01 2.595977E-01 -2.130964E+02 1.788636E+04 3.650685E-04 -9.998773E-01 -8.625649E-05 -1.489642E-02 4.822617E-03 2.491717E-04 1.737192E+03 9.660246E+02 -4.088826E+03 3.403429E+03 2.053533E+02 -4.151912E+02 7.458974E+03 4.612370E+02 1000022 3sigma -1.666667E-01 -3.333333E-01 -3.333333E-01 -1.666667E-01 7.005428E-08
