4.553752E+03 1.463374E-02 4.267787E-01 2.413129E-01 -2.003251E-01 6.718062E-01 -5.614980E-13 1.204927E-10 9.820193E+02 -9.848453E+02 9.834433E+02 0.000000E+00 2.404443E-02 3.240067E+01 5.064308E+03 2.878062E+01 7.897375E-02 4.339671E+03 1.705353E+04 -1.032714E-03 -9.882966E-03 2.626265E-02 -7.074486E-01 7.061919E-01 4.585449E-03 2.051484E+03 4.226398E+03 3.043210E+03 4.043567E+03 -2.902325E+02 -3.002329E+03 2.941445E+03 -1.908435E+00 -1.174522E+01 -5.214405E-01 -6.117655E+02
4.233475E+03 1.545017E-02 4.368949E-01 2.470261E-01 -2.283467E-01 6.127197E-01 -1.097118E-12 1.199145E-10 1.219254E+03 -1.222522E+03 1.221231E+03 0.000000E+00 1.829236E-02 3.254954E+01 4.656125E+03 2.929536E+01 1.098482E-01 2.517011E+03 1.525228E+04 -2.060847E-03 -3.098273E-02 2.163175E-02 -7.072121E-01 7.059779E-01 3.766847E-03 2.265673E+03 2.231865E+03 3.736760E+03 2.664120E+03 -2.329800E+03 -4.007661E+03 2.665432E+03 -1.080597E+01 -3.612748E+01 4.943353E+01 -2.549836E+02
3.965386E+03 1.493208E-02 4.191680E-01 2.369966E-01 -2.122868E-01 6.346489E-01 -1.598091E-12 1.117823E-10 4.556189E+02 -4.785398E+02 4.732167E+02 0.000000E+00 2.906687E-02 3.271664E+01 4.749438E+03 3.957715E+01 4.354753E-02 2.003296E+03 1.481902E+04 -2.442983E-03 -4.292475E-01 7.131886E-02 -6.494162E-01 6.236139E-01 4.301367E-03 1.710107E+03 5.112261E+02 1.090684E+03 3.413889E+03 -9.696305E+02 -4.313564E+03 9.546867E+02 -3.095956E+01 3.099736E+01 -3.627562E+01 -8.458384E+02
3.948694E+03 1.365223E-02 4.301207E-01 2.433004E-01 2.020383E-01 6.458758E-01 -8.773102E-13 4.340069E-11 7.695769E+02 -7.776452E+02 7.718859E+02 0.000000E+00 2.526819E-02 3.153924E+01 3.031994E+03 1.753452E+01 6.988552E-02 2.591308E+03 1.523093E+04 -1.076729E-03 1.821641E-02 -9.817311E-02 7.061662E-01 -7.009528E-01 -4.853707E-03 2.622309E+03 2.534423E+03 1.289068E+03 4.173708E+03 -6.488250E+02 -2.143762E+03 -8.529467E+02 3.899129E+01 -3.593961E+01 3.291455E+01 2.757975E+02
4.018762E+03 1.510214E-02 4.524113E-01 2.557944E-01 -2.214214E-01 6.357233E-01 -2.232981E-12 1.093451E-09 1.056047E+03 1.879000E+03 1.878617E+03 9.830105E-01 1.299658E-03 3.276609E+01 2.056973E+03 1.413499E+01 1.826085E-01 3.951696E+03 1.437961E+04 7.945290E-03 9.990822E-01 -1.848628E-03 3.567083E-02 -2.175397E-02 4.753931E-03 2.052851E+03 1.036108E+03 1.985929E+03 4.303939E+03 -2.148298E+03 -3.371087E+03 3.643812E+03 -3.146821E+01 1.211489E+01 -4.394633E+00 -1.722252E+02
4.643281E+03 1.563952E-02 4.336536E-01 2.452020E-01 -2.229240E-01 6.291097E-01 -1.866314E-12 7.267550E-10 1.225477E+03 -1.229890E+03 1.227795E+03 0.000000E+00 2.033422E-02 3.273606E+01 4.023266E+03 3.855385E+01 1.006682E-01 5.188986E+03 1.669144E+04 1.958368E-03 3.626131E-02 -3.576431E-02 7.070622E-01 -7.053071E-01 -2.668064E-03 2.227756E+03 2.075622E+03 2.699698E+03 2.438749E+03 -4.507440E+03 -3.287404E+03 4.910104E+03 -2.964634E+01 7.791733E+00 3.962910E+01 -6.375979E+02
3.441030E+03 1.492211E-02 3.963092E-01 2.241920E-01 2.030048E-01 6.450722E-01 -2.501311E-13 5.817262E-11 1.909440E+02 -4.042706E+02 4.017400E+02 9.999203E-01 2.798543E-02 3.133165E+01 4.816256E+03 4.191298E+01 4.115788E-02 2.909725E+03 1.321006E+04 -3.914542E-03 9.868822E-01 -2.038656E-03 1.446003E-01 -7.165720E-02 2.965306E-04 9.586603E+02 1.904298E+02 2.936637E+03 1.759435E+03 -3.929951E+03 -2.030167E+03 1.877245E+02 2.959972E+01 -1.722799E+01 -4.400051E+01 -6.615137E+02
3.822110E+03 1.571980E-02 4.535067E-01 2.564069E-01 -2.056645E-01 6.991318E-01 -7.129779E-13 1.268469E-10 3.159322E+03 -3.174171E+03 3.167800E+03 0.000000E+00 0.000000E+00 3.284882E+01 3.318624E+03 2.344140E+01 3.288742E-01 5.642664E+03 1.338486E+04 7.095488E-02 1.822920E-01 -1.004364E-01 6.885322E-01 -6.872016E-01 7.297132E-02 3.318419E+03 3.290269E+03 3.619361E+03 1.727936E+03 -1.116956E+03 -3.494007E+03 1.277155E+03 -1.948616E+01 -2.303078E+01 2.492926E+01 -9.403333E+02
4.202117E+03 1.647311E-02 4.498348E-01 2.544457E-01 2.184067E-01 6.711734E-01 -3.657708E-12 3.457167E-10 6.074405E+02 2.188447E+03 6.075026E+02 0.000000E+00 0.000000E+00 3.124103E+01 4.691482E+03 4.536339E+01 3.086305E-01 4.439317E+03 1.443847E+04 3.680127E-04 -1.753356E-04 9.996752E-01 -2.494348E-02 5.201677E-03 -4.059755E-04 1.943189E+03 2.145213E+03 5.589231E+02 3.604428E+03 -4.500661E+03 -2.890124E+03 4.592738E+03 7.103630E+00 -2.554777E+01 3.627755E+01 7.238108E+02
3.960412E+03 1.887597E-02 4.242411E-01 2.399747E-01 2.331771E-01 6.535224E-01 -2.665135E-13 1.106857E-10 1.960461E+02 -2.017120E+02 1.995589E+02 0.000000E+00 3.207459E-02 3.126093E+01 4.688871E+03 4.427031E+01 2.051425E-02 1.190240E+03 1.311127E+04 -5.438677E-04 6.524981E-02 -2.379604E-02 7.112627E-01 -6.994610E-01 -5.967141E-03 2.006242E+03 6.716337E+02 2.457856E+03 2.997070E+03 -4.058213E+03 -1.470758E+03 3.757516E+03 4.657221E+01 3.480161E+01 1.380939E+01 6.459673E+01
4.239204E+03 1.479331E-02 3.882990E-01 2.196373E-01 2.084871E-01 6.190466E-01 -4.015144E-13 5.482915E-10 4.737755E+02 -4.857057E+02 4.768085E+02 0.000000E+00 2.622569E-02 3.188683E+01 4.208315E+03 3.940216E+01 3.965484E-02 3.816306E+03 1.653001E+04 -5.815171E-04 1.303755E-02 -1.539949E-01 7.050578E-01 -6.920917E-01 -4.216191E-03 9.045332E+02 2.852135E+03 7.803460E+02 3.830523E+03 -4.403160E+03 -1.060396E+03 4.349292E+03 -4.513548E+01 -3.589950E+01 2.052400E+01 5.065519E+02
4.161581E+03 2.023264E-02 4.242370E-01 2.399662E-01 2.362592E-01 6.677725E-01 -1.093387E-13 1.057179E-09 1.383780E+02 -2.034751E+02 1.420501E+02 0.000000E+00 8.065396E-03 3.692093E+01 3.117046E+03 2.120942E+01 1.991823E-02 4.705727E+03 1.332328E+04 3.514927E-04 -1.964482E-02 6.871549E-01 -5.866848E-01 4.280432E-01 3.472263E-03 2.855009E+03 1.134783E+03 1.731931E+02 3.947597E+03 -1.131586E+03 -2.256869E+02 4.697183E+03 7.104970E+00 -3.846800E+01 4.654133E+01 -1.346653E+02
4.532692E+03 2.243660E-02 4.132038E-01 2.336373E-01 -2.540895E-01 6.453187E-01 -5.208120E-13 5.937566E-10 6.056649E+02 -6.089236E+02 6.077207E+02 0.000000E+00 2.839101E-02 3.258251E+01 1.335430E+03 1.904509E+01 5.954036E-02 1.490555E+03 1.397446E+04 8.904110E-04 3.042056E-02 -1.889498E-02 7.077667E-01 -7.055171E-01 -5.361394E-03 1.334613E+03 1.664785E+03 3.582938E+03 3.051458E+03 -1.815153E+03 -9.401972E+02 2.359567E+03 3.905858E+01 4.961000E+01 -2.316943E+01 9.411402E+02
4.715243E+03 2.084664E-02 3.975013E-01 2.247616E-01 -2.553257E-01 6.071452E-01 -4.124620E-12 3.745006E-10 8.617864E+02 -8.651461E+02 8.633556E+02 0.000000E+00 2.457189E-02 3.248118E+01 3.542862E+03 4.610622E+01 7.641356E-02 1.576579E+03 1.536570E+04 1.007904E-03 9.837182E-03 -3.305942E-02 7.075473E-01 -7.058067E-01 -4.783849E-03 1.252262E+03 4.076738E+03 2.465282E+03 1.920680E+03 -2.215574E+03 -4.597653E+03 4.952610E+03 -1.995963E+01 1.163806E+01 -4.493528E+01 7.140023E+02
3.979237E+03 1.551563E-02 4.293813E-01 2.428815E-01 2.241001E-01 6.202259E-01 -1.167100E-13 3.922787E-10 5.077046E+02 -7.408007E+02 5.079668E+02 0.000000E+00 1.116959E-04 3.202950E+01 3.666555E+03 3.862653E+01 6.984668E-02 5.438165E+03 1.442106E+04 4.529413E-04 -2.075153E-03 9.702957E-01 -1.983984E-01 1.384160E-01 9.541724E-04 2.375209E+03 3.523143E+03 4.772858E+02 4.785349E+03 -9.025629E+02 -3.139694E+02 -8.830175E+02 4.517380E+01 -1.543125E+01 1.875364E+01 6.726216E+02
4.349179E+03 1.392922E-02 4.265273E-01 2.411669E-01 -2.023877E-01 6.485649E-01 -1.132411E-12 1.489899E-09 1.623299E+03 -1.641548E+03 1.639721E+03 0.000000E+00 9.279159E-03 2.947664E+01 1.898582E+03 1.962542E+01 1.356560E-01 3.014732E+03 1.667757E+04 -5.394087E-03 -4.135884E-01 2.700001E-02 -6.464597E-01 6.405282E-01 6.432834E-05 1.619617E+03 1.664344E+03 3.471945E+03 2.838655E+03 -2.076249E+03 -1.809325E+03 4.378726E+03 -3.206761E+01 2.455105E+01 -1.988451E+01 8.475354E+02
4.094897E+03 1.913349E-02 4.533623E-01 2.564435E-01 2.198585E-01 7.213775E-01 -1.509148E-12 3.747881E-10 1.485102E+03 2.876005E+03 1.485066E+03 0.000000E+00 0.000000E+00 3.131682E+01 3.565904E+03 3.764754E+01 3.266421E-01 5.313632E+03 1.302303E+04 6.409395E-04 -5.626841E-04 9.993163E-01 -3.305261E-02 1.653510E-02 -5.520382E-04 2.939270E+03 2.865686E+03 1.397091E+03 4.960671E+03 -3.016072E+03 -2.314788E+03 4.535904E+03 -1.331278E+01 4.260391E+00 1.670792E+01 -2.002425E+02
3.792267E+03 1.597898E-02 4.245534E-01 2.400373E-01 -2.136078E-01 6.566384E-01 -1.141571E-12 4.398377E-10 2.013749E+02 -2.068563E+02 2.038842E+02 0.000000E+00 3.188150E-02 3.248101E+01 2.387779E+03 1.234132E+01 2.057080E-02 2.065168E+03 1.362282E+04 3.043499E-04 1.768961E-02 -4.828431E-02 7.112952E-01 -7.009876E-01 -5.583422E-03 2.382109E+03 2.063417E+03 1.362726E+03 2.357777E+03 -8.969228E+02 -4.257400E+03 4.444932E+03 -2.224493E+01 3.528375E+01 1.665461E+01 6.757387E+02
3.991381E+03 1.614289E-02 4.241737E-01 2.398270E-01 -2.157751E-01 6.530756E-01 -4.329625E-14 7.254983E-11 1.738641E+02 -1.756595E+02 1.750307E+02 0.000000E+00 3.223532E-02 3.326836E+01 4.725944E+03 4.560558E+01 1.652954E-02 3.611578E+03 1.427977E+04 -2.148840E-04 -6.610291E-03 1.277785E-02 -7.088867E-01 7.051520E-01 5.762482E-03 3.152366E+03 4.999963E+03 4.485631E+03 3.688549E+03 -2.065876E+03 -4.699981E+02 1.778197E+03 3.237590E+01 2.446054E+01 -2.885242E+01 -1.152871E+02
3.969652E+03 1.662127E-02 4.241620E-01 2.399298E-01 2.194130E-01 6.516601E-01 -9.200565E-13 6.330118E-10 1.873420E+02 -1.889833E+02 1.883532E+02 0.000000E+00 3.214624E-02 2.882532E+01 3.015968E+03 3.187222E+01 1.822185E-02 4.300717E+03 1.398537E+04 -1.723026E-04 -6.053847E-03 -1.924510E-02 7.085973E-01 -7.052985E-01 -6.069474E-03 2.099892E+03 -4.997593E+03 3.054309E+03 2.056221E+03 2.318725E+03 2.433293E+03 1.861036E+03 2.641034E+01 2.878026E+01 -1.336848E+01 -8.220259E+02
4.605119E+03 1.675755E-02 4.128749E-01 2.334521E-01 -2.113208E-01 6.703049E-01 -6.124792E-14 1.382158E-11 9.959555E+02 2.578669E+03 2.578637E+03 9.572359E-01 0.000000E+00 3.286320E+01 4.276899E+03 4.204239E+01 2.874410E-01 2.074013E+03 1.638225E+04 7.649099E-03 9.998477E-01 -2.496042E-04 1.456314E-02 -4.693269E-03 3.450672E-03 1.051815E+03 9.758226E+02 2.467659E+03 3.032023E+03 -1.244483E+03 -8.322433E+01 -1.661537E+03 4.183683E+01 -4.649351E+01 -2.322865E+01 1.768511E+02
3.806251E+03 1.451635E-02 4.206794E-01 2.378463E-01 -2.090783E-01 6.365000E-01 -1.359255E-12 3.536029E-10 1.128071E+03 -1.134884E+03 1.133366E+03 0.000000E+00 1.675380E-02 3.260432E+01 2.305269E+03 2.342480E+01 1.082779E-01 8.822134E+02 1.438423E+04 -3.209742E-03 -1.266225E-01 2.347156E-02 -7.027879E-01 6.996363E-01 1.950982E-03 1.413571E+03 1.359975E+03 3.456306E+03 3.733972E+03 -3.645599E+03 -1.488272E+03 3.521228E+03 1.749329E+01 3.811376E+01 1.816032E+01 -7.765045E+00
4.241650E+03 1.980155E-02 4.063118E-01 2.297350E-01 -2.544000E-01 6.004311E-01 -9.101838E-13 4.828021E-10 8.042350E+02 -8.311036E+02 8.062243E+02 0.000000E+00 1.774942E-02 3.280752E+01 2.044688E+03 1.366687E+01 8.147013E-02 1.707202E+03 1.400683E+04 1.204703E-03 1.079283E-02 -3.861886E-01 6.608583E-01 -6.434213E-01 -3.970711E-03 1.374086E+03 3.605148E+03 8.869921E+02 4.213616E+03 -3.134507E+03 -1.867006E+03 4.314884E+03 9.253639E+00 -4.096707E+01 4.704767E+00 1.910786E+02
3.818018E+03 1.574372E-02 3.921244E-01 2.217023E-01 -2.116584E-01 6.321685E-01 -5.798857E-12 1.027930E-09 1.458272E+03 -1.471243E+03 1.460566E+03 0.000000E+00 7.512257E-03 2.967274E+01 1.830514E+03 4.343781E+01 1.403113E-01 1.523554E+03 1.434915E+04 5.612676E-03 3.140887E-02 -1.829607E-01 6.973657E-01 -6.922265E-01 3.317900E-03 1.546030E+02 2.426842E+03 1.682239E+03 3.283034E+03 -4.726913E+03 -3.319350E+03 3.441892E+03 -2.021879E+01 -2.006975E+01 -3.844502E+01 -5.545076E+02
3.521652E+03 1.418381E-02 4.343592E-01 2.455706E-01 -2.165690E-01 6.172044E-01 -9.600673E-15 4.921256E-11 5.718847E+02 8.795379E+02 5.720936E+02 0.000000E+00 0.000000E+00 3.314568E+01 4.893102E+03 2.423723E+01 9.351813E-02 4.048998E+03 1.325978E+04 -6.122080E-04 -1.335915E-02 9.844950E-01 -1.463890E-01 9.571111E-02 5.470073E-04 2.226959E+03 8.911737E+02 5.341405E+02 1.676759E+03 -1.029620E+03 -5.857435E+01 -7.894540E+02 -3.924888E+01 2.999305E+01 -5.016329E+00 6.724597E+02
3.726879E+03 1.651112E-02 4.281871E-01 2.422140E-01 2.351657E-01 6.088570E-01 -1.278603E-13 1.312680E-10 6.021154E+02 -6.079625E+02 6.064067E+02 0.000000E+00 2.780915E-02 3.123598E+01 4.739404E+03 2.530952E+01 6.316994E-02 2.018305E+03 1.311738E+04 -1.490759E-03 9.480569E-02 -2.124443E-02 7.061072E-01 -7.013843E-01 -5.563120E-03 2.246155E+03 9.269650E+02 3.175324E+03 4.834324E+03 -1.329100E+03 -7.534341E+02 4.840392E+03 1.778773E+01 -2.927117E+01 -1.939915E+01 -9.399003E+02
3.963246E+03 1.794012E-02 4.241159E-01 2.399039E-01 2.284085E-01 6.503213E-01 -7.253007E-14 8.283078E-11 1.684599E+02 -1.710358E+02 1.699477E+02 0.000000E+00 3.221758E-02 3.176200E+01 4.878328E+03 3.212569E+01 1.715069E-02 4.623518E+03 1.346335E+04 2.141784E-04 -7.341610E-03 2.041674E-02 -7.097146E-01 7.041295E-01 6.008045E-03 2.975602E+03 4.540354E+03 2.856927E+03 3.953995E+03 -2.368673E+03 -8.099796E+02 1.869208E+03 -7.113896E+00 4.364922E+01 -1.654707E+01 -5.607380E+02
3.389560E+03 1.200886E-02 4.472651E-01 2.528605E-01 -2.027331E-01 6.156223E-01 -3.087168E-14 9.383187E-11 1.373342E+03 -1.375785E+03 1.374610E+03 0.000000E+00 6.878948E-03 3.273207E+01 4.994422E+03 3.600233E+01 1.379016E-01 5.477519E+03 1.365538E+04 4.549338E-03 1.196735E-02 -2.009002E-02 7.072634E-01 -7.065483E-01 -6.306415E-04 2.904458E+03 4.038227E+03 4.075306E+03 4.534966E+03 -2.768490E+03 -5.551238E+02 1.510415E+03 2.456859E+00 -2.888192E+01 2.834580E+01 -5.382594E+02
4.482598E+03 1.832184E-02 4.270847E-01 2.414845E-01 -2.379619E-01 6.330453E-01 -1.426930E-12 1.123571E-10 6.234966E+02 -6.253829E+02 6.247387E+02 0.000000E+00 2.908569E-02 3.258760E+01 5.023975E+03 3.816190E+01 5.653414E-02 4.211602E+03 1.502532E+04 -7.435113E-04 -1.046071E-02 1.264491E-02 -7.075936E-01 7.064084E-01 5.337937E-03 2.642831E+03 3.673293E+03 4.983065E+03 3.412645E+03 -9.161782E+02 -4.706982E+03 2.410418E+03 3.400354E+01 -6.360657E+00 4.654607E+01 -7.502880E+02
3.729455E+03 1.568315E-02 4.528327E-01 2.561548E-01 2.300353E-01 6.238433E-01 -8.937143E-13 2.575122E-10 2.476045E+03 -2.970946E+03 2.476036E+03 0.000000E+00 0.000000E+00 3.131221E+01 3.484882E+03 1.293078E+01 3.163729E-01 2.065716E+03 1.307640E+04 -2.600283E-03 4.553891E-03 -9.931122E-01 8.898671E-02 -7.601097E-02 2.085624E-03 1.819086E+03 3.252113E+03 2.381215E+03 4.524671E+03 -1.467767E+03 -2.100233E+03 4.981275E+03 4.278768E+01 3.368992E+00 3.232079E+01 -8.051994E+02
4.347252E+03 1.463799E-02 4.268034E-01 2.413228E-01 -2.201413E-01 6.114403E-01 -1.312169E-13 1.435886E-10 5.761213E+02 -5.809936E+02 5.789288E+02 0.000000E+00 2.931602E-02 3.256971E+01 4.984184E+03 3.910898E+01 4.835688E-02 5.035856E+03 1.627529E+04 -8.712069E-04 -4.189565E-02 3.294972E-02 -7.079800E-01 7.042048E-01 4.271419E-03 2.477442E+03 1.318294E+03 2.194675E+03 3.617817E+03 -4.196895E+03 -7.864103E+02 8.655825E+02 -1.404449E+01 2.466655E+01 -2.069932E+01 -9.224451E+02
4.438563E+03 1.798394E-02 4.448300E-01 2.516089E-01 2.090966E-01 7.284162E-01 -4.539335E-14 2.588587E-12 1.987943E+03 -2.035714E+03 2.030219E+03 0.000000E+00 2.216877E-03 3.141974E+01 4.094902E+03 1.579005E+01 1.915718E-01 5.850640E+03 1.470668E+04 -1.040279E-02 7.673718E-01 -5.416628E-02 4.560845E-01 -4.472601E-01 6.607464E-03 1.953231E+03 1.975620E+03 2.572180E+03 1.864863E+03 -2.515160E+03 -6.567279E+01 -8.063233E+02 -4.891604E+01 6.902230E+00 -7.216992E+00 -1.549957E+02
3.958932E+03 1.583952E-02 4.534794E-01 2.563955E-01 -2.371394E-01 6.086233E-01 -2.208258E-13 1.116243E-10 3.107143E+03 -3.111833E+03 3.109482E+03 0.000000E+00 0.000000E+00 3.274816E+01 4.527378E+03 3.067016E+01 3.118017E-01 5.263710E+02 1.381766E+04 2.476086E-02 4.161234E-02 -3.536986E-02 7.059014E-01 -7.054930E-01 1.967432E-02 2.545898E+03 3.852060E+03 4.615765E+03 1.926243E+03 -1.047844E+03 -1.479618E+03 3.381108E+03 -4.529112E+01 -1.355857E+01 -4.489790E+01 -3.924725E+02
4.324384E+03 1.950356E-02 3.858318E-01 2.181574E-01 -2.375272E-01 6.219328E-01 -1.637404E-12 1.208651E-10 9.247968E+02 -9.278630E+02 9.264486E+02 0.000000E+00 2.186497E-02 3.250344E+01 4.478283E+03 7.899172E+00 8.635916E-02 2.977853E+01 1.476295E+04 1.242685E-03 2.030102E-02 -2.349862E-02 7.074152E-01 -7.061018E-01 -4.244626E-03 7.614509E+02 2.629759E+03 3.452546E+03 3.731878E+03 -1.935912E+03 -3.961974E+03 3.928175E+03 1.076090E+01 2.540684E+01 -4.948304E+01 -7.700181E+02
4.323126E+03 1.556415E-02 4.248090E-01 2.402872E-01 2.112337E-01 6.555157E-01 -2.572325E-13 4.865747E-11 1.137398E+03 -1.140478E+03 1.139008E+03 0.000000E+00 2.002802E-02 3.146533E+01 5.103574E+03 2.948388E+01 9.926860E-02 5.757981E+03 1.573364E+04 -1.717796E-03 1.739581E-02 -2.589062E-02 7.073603E-01 -7.061525E-01 -3.762582E-03 1.790906E+03 2.965666E+03 3.225209E+03 4.021681E+03 -2.752072E+03 -8.861579E+02 -1.439920E+02 2.080821E+00 2.191377E+01 -3.527522E+01 -9.689424E+02
3.867358E+03 1.777833E-02 4.195295E-01 2.371987E-01 -2.049184E-01 7.177091E-01 -1.130722E-13 1.311459E-10 6.639149E+02 -6.675278E+02 6.655342E+02 0.000000E+00 2.663246E-02 3.267452E+01 4.255296E+03 1.234566E+01 6.905491E-02 1.466021E+03 1.325348E+04 -1.218847E-03 -1.079831E-02 3.465917E-02 -7.077456E-01 7.055197E-01 4.319374E-03 1.610983E+03 3.762896E+03 2.287868E+03 2.463745E+03 -4.428667E+03 -8.664334E+02 3.565440E+03 9.831187E+00 3.567817E+01 -2.842547E+01 9.113262E+02
4.288053E+03 1.452733E-02 4.185964E-01 2.366813E-01 -2.058208E-01 6.452121E-01 -6.394949E-13 7.295653E-10 7.659825E+02 -7.743142E+02 7.682244E+02 0.000000E+00 2.556459E-02 3.267501E+01 3.963998E+03 3.585432E+01 6.479089E-02 4.548883E+03 1.625805E+04 9.320558E-04 1.256666E-02 -1.072038E-01 7.058086E-01 -7.001157E-01 -4.555519E-03 1.752314E+03 3.264798E+03 1.219705E+03 3.898922E+03 -1.547711E+03 -1.455997E+03 4.817399E+03 3.569567E+01 3.983631E+01 -3.500629E+01 1.886778E+02
4.288909E+03 2.094389E-02 4.238344E-01 2.397361E-01 2.459583E-01 6.523071E-01 -1.405496E-12 3.962906E-10 5.346609E+02 -5.382406E+02 5.363960E+02 0.000000E+00 2.950178E-02 3.134840E+01 2.533737E+03 2.554889E+01 5.427160E-02 1.105227E+03 1.350403E+04 7.746189E-04 -9.784221E-03 3.354775E-02 -7.080516E-01 7.052750E-01 5.314920E-03 1.999395E+03 3.820567E+03 2.153558E+03 2.123650E+03 -3.624656E+03 -4.811659E+03 4.787119E+03 -1.228024E+01 9.017927E+00 3.091663E+01 3.404446E+02
4.077289E+03 1.762268E-02 4.364655E-01 2.468861E-01 2.144283E-01 6.964900E-01 -1.058677E-12 3.413283E-10 1.154601E+03 -1.160589E+03 1.156240E+03 0.000000E+00 1.852361E-02 3.140955E+01 3.239246E+03 3.605957E+01 1.152810E-01 5.217223E+03 1.376875E+04 -1.883606E-03 9.757562E-03 -7.677116E-02 7.063405E-01 -7.036090E-01 -4.987176E-03 2.713570E+03 4.404509E+03 1.802506E+03 3.899998E+03 -1.132295E+03 -2.717142E+03 2.171929E+03 3.400940E+01 1.781662E+00 4.135104E+01 -5.574824E+02
3.637930E+03 1.547558E-02 4.274100E-01 2.417776E-01 2.037902E-01 6.795891E-01 -7.282161E-13 4.771041E-10 5.375948E+02 -5.402010E+02 5.391331E+02 0.000000E+00 2.860921E-02 3.138719E+01 3.453010E+03 4.101968E+01 5.528613E-02 4.288884E+03 1.322846E+04 -9.084294E-04 1.321070E-02 -1.910935E-02 7.078719E-01 -7.059321E-01 -6.054057E-03 3.194585E+03 2.934722E+03 3.393360E+03 4.872499E+03 -6.053606E+02 -2.668074E+03 1.671577E+03 -3.895934E+01 -2.054666E+01 2.335653E+00 -9.135481E+01
4.301084E+03 2.085458E-02 4.304158E-01 2.434585E-01 2.225717E-01 7.248728E-01 -3.030753E-13 1.165325E-09 5.872370E+02 8.627177E+02 8.605586E+02 9.989016E-01 2.470442E-02 3.151499E+01 3.370963E+03 3.487863E+01 8.786048E-02 3.991462E+03 1.347462E+04 -6.531630E-03 9.927460E-01 -7.546520E-03 9.830950E-02 -6.847326E-02 1.575123E-03 2.989112E+03 5.778464E+02 1.250086E+03 3.365634E+03 -2.364980E+03 -9.349605E+02 3.569178E+03 -7.727001E+00 5.284843E+00 -2.267016E+01 -4.154175E+00
4.336664E+03 1.293590E-02 4.477052E-01 2.531433E-01 -2.016505E-01 6.426814E-01 -2.412177E-12 1.176193E-09 1.321840E+03 2.783778E+03 2.783609E+03 5.899010E-01 0.000000E+00 3.331981E+01 1.099238E+03 6.146948E+00 2.318364E-01 1.416868E+03 1.683689E+04 8.289504E-03 9.996263E-01 -7.565089E-04 2.193639E-02 -1.309778E-02 5.023125E-03 1.089226E+03 1.298577E+03 2.913453E+03 2.810045E+03 -1.462364E+03 -4.138694E+03 4.561557E+03 -1.313225E+01 3.926760E+01 -4.506134E+01 1.068802E+02
3.942181E+03 1.442050E-02 4.403746E-01 2.491009E-01 2.025066E-01 6.701127E-01 -2.020248E-12 9.840654E-10 4.477339E+02 -1.305320E+03 4.478886E+02 0.000000E+00 0.000000E+00 2.879449E+01 2.300276E+03 3.030437E+01 1.224072E-01 3.393589E+03 1.462152E+04 3.733486E-04 -3.364033E-04 9.973305E-01 -6.849772E-02 2.529023E-02 -1.609614E-04 2.046127E+03 4.033703E+03 4.134562E+02 2.659839E+03 -3.293383E+03 -4.735100E+03 2.079645E+02 4.968044E+01 1.973517E+01 -1.487400E+01 -9.883058E+02
3.877001E+03 1.758018E-02 4.272631E-01 2.416867E-01 2.365112E-01 6.240114E-01 -1.021743E-12 3.726537E-10 5.603830E+02 -5.627563E+02 5.618506E+02 0.000000E+00 2.878958E-02 3.128922E+01 3.729412E+03 3.680948E+01 5.770627E-02 4.440260E+03 1.323870E+04 9.734417E-04 -1.411293E-02 1.596894E-02 -7.077721E-01 7.060981E-01 5.377785E-03 2.240735E+03 2.813160E+03 3.999978E+03 3.157520E+03 -3.229633E+03 -1.910430E+03 4.377030E+03 -1.572282E+01 4.208860E+01 4.711134E+01 -8.022468E+02
4.141433E+03 1.830976E-02 4.215403E-01 2.383426E-01 -2.099959E-01 7.124453E-01 -8.810454E-12 3.715067E-10 5.462714E+02 -5.533634E+02 5.498186E+02 0.000000E+00 2.882495E-02 3.273679E+01 4.345084E+03 4.237424E+01 5.356356E-02 3.563607E+03 1.396308E+04 -8.734452E-04 -5.308302E-02 5.755412E-02 -7.079858E-01 7.018495E-01 5.686687E-03 1.840902E+03 1.127122E+03 1.443854E+03 3.417636E+03 -6.537912E+02 -4.484452E+03 4.282111E+03 4.972750E+01 -3.745169E+00 -9.020963E+00 9.264787E+01
4.501187E+03 2.377867E-02 4.263648E-01 2.410786E-01 -2.385829E-01 7.186960E-01 -5.974533E-12 2.711669E-09 5.160986E+02 -5.518537E+02 5.189564E+02 0.000000E+00 1.692520E-02 3.020878E+01 3.177534E+03 4.028320E+01 5.623529E-02 4.934940E+03 1.328082E+04 -8.028160E-04 -2.192385E-02 4.904969E-01 -6.339111E-01 5.975525E-01 4.375702E-03 2.943482E+03 1.724858E+03 5.696327E+02 3.965630E+03 -4.497768E+03 -3.069820E+03 1.605138E+03 -3.690792E+01 -3.332900E+01 -2.831935E+01 4.538861E+02
4.657181E+03 1.822135E-02 4.241652E-01 2.398373E-01 -2.492382E-01 6.006799E-01 -5.424997E-12 4.877426E-10 6.080089E+02 -6.129424E+02 6.106644E+02 0.000000E+00 2.921492E-02 3.250605E+01 3.908540E+03 4.246823E+01 5.284924E-02 2.797849E+03 1.570491E+04 -7.576515E-04 -3.583741E-02 3.758226E-02 -7.079704E-01 7.043108E-01 5.192371E-03 2.172964E+03 1.474851E+03 2.015564E+03 4.853267E+03 -1.315699E+01 -4.470080E+03 4.749386E+03 -2.012039E+01 8.192440E+00 2.620654E+01 -4.143078E+02
